com. autonoma,provincia,descripción,precio,habitaciones,m²
Castilla y León,Soria,Piso,220000,3,123
Castilla y León,Soria,Piso,264000,4,140
Castilla y León,Soria,Piso,220000,3,126
Castilla y León,Soria,Piso,105000,2,70
Castilla y León,Soria,Piso,126000,3,81
Castilla y León,Soria,Piso,180000,3,95
Castilla y León,Soria,Chalet,330000,5,267
Castilla y León,Soria,Chalet,224000,4,212
Castilla y León,Soria,Chalet,192000,4,148
Castilla y León,Soria,Piso,210000,4,154
Castilla y León,Soria,Ático,349000,4,283
Castilla y León,Soria,Piso,126000,4,120
Castilla y León,Soria,Piso,69000,2,64
Castilla y León,Soria,Piso,159750,2,72
Castilla y León,Soria,Casa,240000,9,300
Castilla y León,Soria,Chalet,49000,0,300
Castilla y León,Soria,Piso,265000,4,137
Castilla y León,Soria,Ático,140000,2,59
Castilla y León,Soria,Chalet,359000,4,366
Castilla y León,Soria,Piso,30000,3,100
Castilla y León,Soria,Chalet,83750,4,190
Castilla y León,Soria,Piso,50000,2,80
Castilla y León,Soria,Piso,75000,3,95
Castilla y León,Soria,Piso,73000,3,103
Castilla y León,Soria,Piso,49500,3,90
Castilla y León,Soria,Piso,85000,3,120
Castilla y León,Soria,Piso,62000,3,98
Castilla y León,Soria,Caserón,690000,5,379
Castilla y León,Soria,Casa,135000,4,180
Castilla y León,Soria,Piso,75000,3,100
Castilla y León,Soria,Piso,390000,3,156
Castilla y León,Soria,Piso,520000,4,207
Castilla y León,Soria,Piso,480000,4,194
Castilla y León,Soria,Piso,390000,3,156
Castilla y León,Soria,Piso,520000,4,207
Castilla y León,Soria,Piso,400000,3,161
Castilla y León,Soria,Piso,400000,3,161
Castilla y León,Soria,Piso,480000,4,194
Castilla y León,Soria,Piso,400000,3,161
Castilla y León,Soria,Piso,520000,4,207
Castilla y León,Soria,Piso,380000,3,156
Castilla y León,Soria,Piso,510000,4,207
Castilla y León,Soria,Piso,480000,4,194
Castilla y León,Soria,Piso,520000,4,207
Castilla y León,Soria,Piso,188000,3,138
Castilla y León,Soria,Piso,154000,4,148
Castilla y León,Soria,Piso,380000,3,156
Castilla y León,Soria,Piso,520000,4,207
Castilla y León,Soria,Chalet,115000,4,300
Castilla y León,Soria,Piso,510000,4,207
Castilla y León,Soria,Piso,510000,4,207
Castilla y León,Soria,Piso,390000,3,156
Castilla y León,Soria,Piso,400000,3,161
Castilla y León,Soria,Piso,480000,4,195
Castilla y León,Soria,Piso,390000,3,156
Castilla y León,Soria,Piso,520000,4,207
Castilla y León,Soria,Piso,80000,5,142
Castilla y León,Soria,Piso,175000,3,108
Castilla y León,Soria,Piso,125000,2,56
Castilla y León,Soria,Piso,280000,4,157
Castilla y León,Soria,Piso,80000,7,218
Castilla y León,Soria,Piso,55000,1,52
Castilla y León,Soria,Ático,80000,1,71
Castilla y León,Soria,Ático,85000,2,77
Castilla y León,Soria,Piso,85000,2,88
Castilla y León,Soria,Piso,80000,2,87
Castilla y León,Soria,Piso,105000,3,121
Castilla y León,Soria,Piso,485000,4,184
Castilla y León,Soria,Casa,260000,7,502
Castilla y León,Soria,Chalet,425000,5,347
Castilla y León,Soria,Piso,198000,4,138
Castilla y León,Soria,Ático,159000,2,95
Castilla y León,Soria,Caserón,390000,4,480
Castilla y León,Soria,Piso,229000,3,117
Castilla y León,Soria,Piso,236000,3,117
Castilla y León,Soria,Piso,112000,3,89
Castilla y León,Soria,Piso,113000,3,74
Castilla y León,Soria,Piso,126000,4,106
Castilla y León,Soria,Piso,230000,3,109
Castilla y León,Soria,Piso,125000,3,76
Castilla y León,Soria,Piso,129000,4,108
Castilla y León,Soria,Chalet,390000,4,326
Castilla y León,Soria,Casa,180000,3,264
Castilla y León,Soria,Chalet,340000,5,390
Castilla y León,Soria,Chalet,400000,4,255
Castilla y León,Soria,Chalet,830000,9,320
Castilla y León,Soria,Piso,77100,2,71
Castilla y León,Soria,Piso,142000,2,80
Castilla y León,Soria,Ático,285000,3,117
Castilla y León,Soria,Piso,224000,3,109
Castilla y León,Soria,Piso,135000,2,78
Castilla y León,Soria,Piso,36000,3,90
Castilla y León,Soria,Caserón,298000,4,400
Castilla y León,Soria,Piso,396000,4,129
Castilla y León,Soria,Piso,96000,3,100
Castilla y León,Soria,Piso,235000,5,180
Castilla y León,Soria,Casa,390000,9,664
Castilla y León,Soria,Piso,209000,2,89
Castilla y León,Soria,Chalet,80000,8,345
Castilla y León,Soria,Piso,132000,3,92
Castilla y León,Soria,Casa,90000,5,393
Castilla y León,Soria,Chalet,48000,5,115
Castilla y León,Soria,Casa,10000,4,300
Castilla y León,Soria,Piso,396000,4,129
Castilla y León,Soria,Piso,96000,3,100
Castilla y León,Soria,Piso,235000,5,180
Castilla y León,Soria,Casa,390000,9,664
Castilla y León,Soria,Piso,209000,2,89
Castilla y León,Soria,Chalet,80000,8,345
Castilla y León,Soria,Piso,132000,3,92
Castilla y León,Soria,Casa,90000,5,393
Castilla y León,Soria,Chalet,48000,5,115
Castilla y León,Soria,Casa,10000,4,300
Castilla y León,Soria,Casa,149000,4,250
Castilla y León,Soria,Casa,140000,3,183
Castilla y León,Soria,Piso,75000,4,380
Castilla y León,Soria,Casa,185000,5,373
Castilla y León,Soria,Chalet,205000,3,300
Castilla y León,Soria,Casa,16000,4,450
Castilla y León,Soria,Casa,49000,4,200
Castilla y León,Soria,Chalet,595000,4,386
Castilla y León,Soria,Chalet,120000,4,240
Castilla y León,Soria,Ático,95000,2,68
Castilla y León,Soria,Casa,80000,0,240
Castilla y León,Soria,Chalet,75000,4,252
Castilla y León,Soria,Chalet,325000,4,180
Castilla y León,Soria,Piso,120000,5,159
Castilla y León,Soria,Dúplex,139000,3,280
Castilla y León,Soria,Piso,120000,1,54
Castilla y León,Soria,Ático,125000,2,76
Castilla y León,Soria,Piso,90000,4,121
Castilla y León,Soria,Piso,135000,2,70
Castilla y León,Soria,Chalet,239000,3,180
Castilla y León,Soria,Piso,76000,3,77
Castilla y León,Soria,Chalet,239000,3,180
Castilla y León,Soria,Ático,125000,2,76
Castilla y León,Soria,Piso,47000,3,100
Castilla y León,Soria,Piso,127000,5,106
Castilla y León,Soria,Piso,135000,2,70
Castilla y León,Soria,Piso,90000,4,121
Castilla y León,Soria,Piso,120000,1,54
Castilla y León,Soria,Chalet,115000,5,147
Castilla y León,Soria,Piso,40000,3,80
Castilla y León,Soria,Piso,244000,3,130
Castilla y León,Soria,Piso,275000,5,125
Castilla y León,Soria,Casa,26000,3,160
Castilla y León,Soria,Casa,145000,4,180
Castilla y León,Soria,Casa,43000,2,96
Castilla y León,Soria,Piso,170000,4,118
Castilla y León,Soria,Piso,115000,3,91
Castilla y León,Soria,Palacio,3000000,1,7
Castilla y León,Soria,Piso,90000,3,101
Castilla y León,Soria,Ático,359000,3,152
Castilla y León,Soria,Casa,150000,6,562
Castilla y León,Soria,Casa,38000,4,120
Castilla y León,Soria,Piso,140000,4,117
Castilla y León,Soria,Piso,295000,3,128
Castilla y León,Soria,Piso,165000,2,88
Castilla y León,Soria,Chalet,359000,4,300
Castilla y León,Soria,Casa,90000,7,403
Castilla y León,Soria,Chalet,65000,6,149
Castilla y León,Soria,Piso,151000,3,111
Castilla y León,Soria,Piso,123000,3,115
Castilla y León,Valladolid,Piso,189000,3,108
Castilla y León,Valladolid,Piso,370000,3,135
Castilla y León,Valladolid,Piso,225000,3,131
Castilla y León,Valladolid,Piso,109000,2,78
Castilla y León,Valladolid,Piso,720000,7,238
Castilla y León,Valladolid,Piso,269870,3,97
Castilla y León,Valladolid,Piso,179000,4,146
Castilla y León,Valladolid,Ático,175000,1,93
Castilla y León,Valladolid,Piso,168000,3,72
Castilla y León,Valladolid,Piso,275000,3,123
Castilla y León,Valladolid,Piso,148500,1,55
Castilla y León,Valladolid,Piso,239000,4,129
Castilla y León,Valladolid,Piso,96000,3,94
Castilla y León,Valladolid,Piso,110000,2,72
Castilla y León,Valladolid,Piso,229000,4,153
Castilla y León,Valladolid,Dúplex,318000,4,176
Castilla y León,Valladolid,Piso,119000,3,70
Castilla y León,Valladolid,Piso,195000,2,71
Castilla y León,Valladolid,Piso,83000,3,68
Castilla y León,Valladolid,Chalet,350000,4,214
Castilla y León,Valladolid,Piso,215000,3,110
Castilla y León,Valladolid,Piso,240000,4,219
Castilla y León,Valladolid,Chalet,650000,7,625
Castilla y León,Valladolid,Piso,149999,2,77
Castilla y León,Valladolid,Piso,138999,3,80
Castilla y León,Valladolid,Piso,129990,3,92
Castilla y León,Valladolid,Piso,177000,2,115
Castilla y León,Valladolid,Piso,125000,3,87
Castilla y León,Valladolid,Piso,185000,4,119
Castilla y León,Valladolid,Piso,209000,3,119
Castilla y León,Valladolid,Piso,209500,3,140
Castilla y León,Valladolid,Ático,169000,2,73
Castilla y León,Valladolid,Piso,245000,4,138
Castilla y León,Valladolid,Dúplex,219000,2,107
Castilla y León,Valladolid,Piso,154000,2,63
Castilla y León,Valladolid,Piso,118000,3,90
Castilla y León,Valladolid,Piso,190000,3,106
Castilla y León,Valladolid,Piso,155000,3,95
Castilla y León,Valladolid,Piso,230000,5,144
Castilla y León,Valladolid,Piso,92500,3,92
Castilla y León,Valladolid,Piso,439000,3,105
Castilla y León,Valladolid,Chalet,350000,5,230
Castilla y León,Valladolid,Piso,195000,4,162
Castilla y León,Valladolid,Piso,114500,2,67
Castilla y León,Valladolid,Piso,115000,3,101
Castilla y León,Valladolid,Piso,67000,3,66
Castilla y León,Valladolid,Piso,157000,2,78
Castilla y León,Valladolid,Piso,135900,3,97
Castilla y León,Valladolid,Piso,224990,4,125
Castilla y León,Valladolid,Ático,545000,5,220
Castilla y León,Valladolid,Piso,260000,4,128
Castilla y León,Valladolid,Piso,216200,3,102
Castilla y León,Valladolid,Piso,186500,2,85
Castilla y León,Valladolid,Piso,250000,3,100
Castilla y León,Valladolid,Chalet,478000,4,270
Castilla y León,Valladolid,Piso,95000,2,75
Castilla y León,Valladolid,Piso,390000,4,182
Castilla y León,Valladolid,Piso,115000,3,101
Castilla y León,Valladolid,Piso,280000,2,66
Castilla y León,Valladolid,Chalet,325000,3,220
Castilla y León,Valladolid,Chalet,325000,3,220
Castilla y León,Valladolid,Piso,218000,2,86
Castilla y León,Valladolid,Piso,92100,3,114
Castilla y León,Valladolid,Piso,340000,3,127
Castilla y León,Valladolid,Piso,158000,2,110
Castilla y León,Valladolid,Piso,255000,4,133
Castilla y León,Valladolid,Piso,118000,3,94
Castilla y León,Valladolid,Piso,189000,5,136
Castilla y León,Valladolid,Piso,165999,2,79
Castilla y León,Valladolid,Piso,219990,2,114
Castilla y León,Valladolid,Piso,142999,4,137
Castilla y León,Valladolid,Piso,300000,4,191
Castilla y León,Valladolid,Piso,129900,3,94
Castilla y León,Valladolid,Piso,350000,1,162
Castilla y León,Valladolid,Ático,580000,5,275
Castilla y León,Valladolid,Piso,179990,2,68
Castilla y León,Valladolid,Piso,230000,2,108
Castilla y León,Valladolid,Piso,28833,3,51
Castilla y León,Valladolid,Piso,57903,3,77
Castilla y León,Valladolid,Piso,140000,3,96
Castilla y León,Valladolid,Piso,120000,2,75
Castilla y León,Valladolid,Piso,199900,3,99
Castilla y León,Valladolid,Piso,250000,3,100
Castilla y León,Valladolid,Chalet,155000,4,295
Castilla y León,Valladolid,Piso,95000,3,94
Castilla y León,Valladolid,Chalet,450000,6,398
Castilla y León,Valladolid,Chalet,244000,4,264
Castilla y León,Valladolid,Piso,470000,4,171
Castilla y León,Valladolid,Chalet,350000,4,222
Castilla y León,Valladolid,Chalet,419900,6,360
Castilla y León,Valladolid,Chalet,400000,6,324
Castilla y León,Valladolid,Chalet,325000,4,239
Castilla y León,Valladolid,Piso,580000,6,283
Castilla y León,Valladolid,Piso,400000,5,202
Castilla y León,Valladolid,Chalet,339000,4,250
Castilla y León,Valladolid,Chalet,425000,6,415
Castilla y León,Valladolid,Chalet,219527,4,207
Castilla y León,Valladolid,Piso,390000,6,248
Castilla y León,Valladolid,Piso,109900,3,102
Castilla y León,Valladolid,Chalet,210000,4,163
Castilla y León,Valladolid,Chalet,145000,3,214
Castilla y León,Valladolid,Ático,249900,4,113
Castilla y León,Valladolid,Chalet,139000,3,176
Castilla y León,Valladolid,Piso,52000,4,118
Castilla y León,Valladolid,Chalet,47000,4,323
Castilla y León,Valladolid,Ático,380000,3,119
Castilla y León,Valladolid,Piso,980000,4,261
Castilla y León,Valladolid,Chalet,495000,4,195
Castilla y León,Valladolid,Piso,309000,4,117
Castilla y León,Valladolid,Piso,1300000,5,272
Castilla y León,Valladolid,Piso,199000,3,94
Castilla y León,Valladolid,Piso,114815,3,90
Castilla y León,Valladolid,Ático,520000,3,132
Castilla y León,Valladolid,Piso,69900,2,129
Castilla y León,Valladolid,Ático,549000,4,180
Castilla y León,Valladolid,Piso,199000,5,100
Castilla y León,Valladolid,Piso,420000,3,130
Castilla y León,Valladolid,Chalet,149367,3,156
Castilla y León,Valladolid,Chalet,186589,4,237
Castilla y León,Valladolid,Piso,120000,3,113
Castilla y León,Valladolid,Piso,224000,3,89
Castilla y León,Valladolid,Piso,118000,3,87
Castilla y León,Valladolid,Piso,265000,5,139
Castilla y León,Valladolid,Piso,198000,3,98
Castilla y León,Valladolid,Chalet,47000,4,323
Castilla y León,Valladolid,Piso,450000,3,146
Castilla y León,Valladolid,Piso,150000,3,90
Castilla y León,Valladolid,Piso,160000,3,72
Castilla y León,Valladolid,Piso,219900,4,138
Castilla y León,Valladolid,Chalet,320000,4,239
Castilla y León,Valladolid,Chalet,225000,3,204
Castilla y León,Valladolid,Piso,183000,3,116
Castilla y León,Valladolid,Ático,305000,3,130
Castilla y León,Valladolid,Chalet,419800,6,361
Castilla y León,Valladolid,Piso,165000,3,128
Castilla y León,Valladolid,Piso,189900,4,148
Castilla y León,Valladolid,Piso,85000,3,56
Castilla y León,Valladolid,Piso,165000,3,124
Castilla y León,Valladolid,Piso,148000,2,120
Castilla y León,Valladolid,Chalet,195000,3,160
Castilla y León,Valladolid,Piso,185000,3,80
Castilla y León,Valladolid,Piso,185000,4,141
Castilla y León,Valladolid,Piso,112000,3,70
Castilla y León,Valladolid,Chalet,155000,7,262
Castilla y León,Valladolid,Piso,151900,2,128
Castilla y León,Valladolid,Chalet,165000,4,255
Castilla y León,Valladolid,Piso,108000,4,104
Castilla y León,Valladolid,Piso,148000,3,104
Castilla y León,Valladolid,Piso,99000,3,124
Castilla y León,Valladolid,Piso,499000,5,194
Castilla y León,Valladolid,Chalet,93000,4,268
Castilla y León,Valladolid,Piso,210000,4,103
Castilla y León,Valladolid,Piso,147000,4,117
Castilla y León,Valladolid,Piso,250000,4,110
Castilla y León,Valladolid,Chalet,210000,3,300
Castilla y León,Valladolid,Piso,182900,3,148
Castilla y León,Valladolid,Piso,249000,4,129
Castilla y León,Valladolid,Dúplex,370000,3,160
Castilla y León,Valladolid,Piso,135000,4,106
Castilla y León,Valladolid,Dúplex,142000,2,113
Castilla y León,Valladolid,Piso,210000,3,101
Castilla y León,Valladolid,Piso,210000,3,106
Castilla y León,Valladolid,Piso,214900,3,86
Castilla y León,Valladolid,Piso,293000,3,133
Castilla y León,Valladolid,Chalet,339900,4,208
Castilla y León,Valladolid,Piso,179000,3,84
Castilla y León,Valladolid,Chalet,250000,3,197
Castilla y León,Valladolid,Piso,127900,2,70
Castilla y León,Valladolid,Piso,186000,3,124
Castilla y León,Valladolid,Chalet,257000,4,231
Castilla y León,Valladolid,Chalet,199000,4,219
Castilla y León,Valladolid,Chalet,230000,3,182
Castilla y León,Valladolid,Piso,105000,4,102
Castilla y León,Valladolid,Piso,185000,3,126
Castilla y León,Valladolid,Chalet,255000,4,169
Castilla y León,Valladolid,Ático,159000,3,115
Castilla y León,Valladolid,Piso,135000,2,101
Castilla y León,Valladolid,Piso,109990,3,77
Castilla y León,Valladolid,Chalet,120000,4,120
Castilla y León,Valladolid,Piso,99900,3,75
Castilla y León,Zamora,Dúplex,120000,3,100
Castilla y León,Zamora,Piso,112000,3,156
Castilla y León,Zamora,Chalet,32000,5,267
Castilla y León,Zamora,Casa,170000,3,188
Castilla y León,Zamora,Chalet,128000,4,141
Castilla y León,Zamora,Piso,119990,3,123
Castilla y León,Zamora,Chalet,125000,3,149
Castilla y León,Zamora,Piso,110000,3,93
Castilla y León,Zamora,Piso,87000,3,151
Castilla y León,Zamora,Chalet,42000,3,116
Castilla y León,Zamora,Piso,79900,3,95
Castilla y León,Zamora,Casa,29900,3,215
Castilla y León,Zamora,Chalet,149000,4,406
Castilla y León,Zamora,Chalet,139000,4,206
Castilla y León,Zamora,Casa,295000,5,268
Castilla y León,Zamora,Chalet,90000,3,426
Castilla y León,Zamora,Piso,45000,3,65
Castilla y León,Zamora,Chalet,69000,5,279
Castilla y León,Zamora,Chalet,45000,4,247
Castilla y León,Zamora,Piso,90000,5,130
Castilla y León,Zamora,Piso,79000,3,108
Castilla y León,Zamora,Piso,104000,3,134
Castilla y León,Zamora,Chalet,325000,7,448
Castilla y León,Zamora,Piso,198000,3,115
Castilla y León,Zamora,Piso,40900,3,87
Castilla y León,Zamora,Chalet,180000,4,180
Castilla y León,Zamora,Casa,90000,5,196
Castilla y León,Zamora,Piso,58000,3,83
Castilla y León,Zamora,Piso,114000,2,75
Castilla y León,Zamora,Piso,160000,2,85
Castilla y León,Zamora,Piso,58000,4,102
Castilla y León,Zamora,Ático,68000,2,69
Castilla y León,Zamora,Chalet,119000,3,176
Castilla y León,Zamora,Chalet,180000,4,150
Castilla y León,Zamora,Piso,260000,5,200
Castilla y León,Zamora,Piso,119500,3,142
Castilla y León,Zamora,Piso,88000,2,90
Castilla y León,Zamora,Casa,99000,6,823
Castilla y León,Zamora,Piso,130000,4,104
Castilla y León,Zamora,Piso,105000,3,89
Castilla y León,Zamora,Chalet,189000,3,263
Castilla y León,Zamora,Casa,108000,3,170
Castilla y León,Zamora,Piso,125000,2,106
Castilla y León,Zamora,Chalet,650000,5,442
Castilla y León,Zamora,Piso,218000,3,120
Castilla y León,Zamora,Piso,430000,4,243
Castilla y León,Zamora,Piso,74000,4,115
Castilla y León,Zamora,Piso,182252,5,188
Castilla y León,Zamora,Chalet,59000,4,230
Castilla y León,Zamora,Piso,153000,4,113
Castilla y León,Zamora,Piso,120000,3,84
Castilla y León,Zamora,Piso,99000,3,90
Castilla y León,Zamora,Piso,225000,4,128
Castilla y León,Zamora,Piso,155000,3,135
Castilla y León,Zamora,Piso,249000,4,140
Castilla y León,Zamora,Piso,145000,3,160
Castilla y León,Zamora,Piso,160000,3,140
Castilla y León,Zamora,Chalet,135000,3,180
Castilla y León,Zamora,Chalet,80000,2,53
Castilla y León,Zamora,Chalet,39000,3,299
Castilla y León,Zamora,Chalet,80000,2,53
Castilla y León,Zamora,Piso,51600,2,119
Castilla y León,Zamora,Chalet,125000,3,149
Castilla y León,Zamora,Piso,150000,3,118
Castilla y León,Zamora,Chalet,164000,3,150
Castilla y León,Zamora,Piso,120000,3,84
Castilla y León,Zamora,Piso,65000,3,78
Castilla y León,Zamora,Piso,260000,5,125
